time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754651955.5186408,0.37263,0.60656,0.0,0.91329,0.6,0.1651,0.0
1754651955.5611482,0.3241,0.60378,0.0,0.91329,0.6,0.1651,0.0
1754651955.6185582,0.27583,0.60049,0.0,0.7100099999999999,0.6,0.2619,0.0
1754651955.6618955,0.22945,0.5975,0.0,0.6126119999999998,0.6,0.30828,0.0
1754651955.7179525,0.18625,0.59445,0.0,0.5218919999999999,0.6,0.35148,0.0
1754651955.7779555,0.14687,0.59127,0.0,0.4391939999999998,0.6,0.39086,0.0
1754651955.818019,0.11287,0.58793,0.0,0.4391939999999998,0.6,0.39086,0.0
1754651955.8780286,0.08522,0.58528,0.0,0.3097289999999999,0.6,0.45251,0.0
1754651955.9182189,0.06371,0.58338,0.0,0.2645579999999998,0.6,0.47402,0.0
1754651955.9782226,0.03494,0.58044,0.0,0.2041409999999998,0.6,0.5027900000000001,0.0
1754651956.0183237,0.02522,0.57935,0.0,0.1837289999999999,0.6,0.51251,0.0
1754651956.0783317,0.01721,0.57835,0.0,0.1669079999999997,0.6,0.5205200000000001,0.0
1754651956.13839,0.00977,0.57766,0.0,0.1512839999999997,0.6,0.5279600000000001,0.0
1754651956.1784005,0.0024,0.57685,0.0,0.1358069999999998,0.6,0.5353300000000001,0.0
1754651956.2385168,-0.00497,0.57603,0.0,0.1203299999999998,0.6,0.5427000000000001,0.0
1754651956.2785244,-0.00497,0.57603,0.0,0.1203299999999998,0.6,0.5427000000000001,0.0
1754651956.337836,-0.01963,0.57467,0.0,0.0895439999999997,0.6,0.5573600000000001,0.0
1754651956.3983607,-0.0264,0.57412,0.0,0.0895439999999997,0.6,0.5573600000000001,0.0
1754651956.438359,-0.0264,0.57412,0.0,0.0753269999999999,0.6,0.56413,0.0
1754651956.4985695,-0.03632,0.57353,0.0,0.0544949999999998,0.6,0.5740500000000001,0.0
1754651956.5635643,-0.03632,0.57353,0.0,0.0544949999999998,0.6,0.5740500000000001,0.0
1754651956.61882,-0.04274,0.5734,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.6782892,-0.04274,0.5734,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.719152,-0.04721,0.57301,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.7787356,-0.0487,0.57272,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.818743,-0.04932,0.57277,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.8787549,-0.04921,0.57282,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.9187438,-0.04862,0.57298,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651956.9797704,-0.04769,0.5733,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.0213032,-0.04693,0.57345,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.0786967,-0.04598,0.57367,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.1375928,-0.04588,0.57369,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.1779585,-0.04587,0.5737,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.2420027,-0.04556,0.57454,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.2798803,-0.04489,0.57522,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.3376987,-0.04443,0.57443,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.378946,-0.04435,0.57406,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.4394093,-0.04447,0.57412,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.478298,-0.04486,0.57467,0.0,0.0410129999999998,0.6,0.58047,0.0
