time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
31.007312059402466,85.44003745317531,46.0,-72.0,-1252.0,2328.0,2643.3100461353374,-27.865782784297373,44.294280764877584,10.8,24.9
31.03890109062195,90.55385138137417,46.0,-78.0,-1206.0,2250.0,2552.829018951328,-27.922,47.60241812006581,10.8,24.6
31.0706946849823,91.30169768410661,44.0,-80.0,-1162.0,2170.0,2461.5328557628477,-26.623077233187352,48.64492276681265,10.6,24.4
31.102715253829956,71.42128534267638,50.0,-51.0,-1112.0,2119.0,2393.053488746125,-30.60296240171551,29.734348391708362,9.9,24.1
31.150586366653442,67.26812023536856,50.0,-45.0,-1062.0,2074.0,2330.0901270122577,-30.349999999999998,27.145795661052063,8.9,23.8
31.182148218154907,61.032778078668514,50.0,-35.0,-1012.0,2039.0,2276.3270854602597,-30.349999999999998,20.81726843934129,8.6,23.5
31.21592688560486,58.83026432033091,50.0,-31.0,-962.0,2008.0,2226.546204326333,-30.349999999999998,18.65713578960742,8.6,23.1
31.2617290019989,55.072679252057455,48.0,-27.0,-914.0,1981.0,2181.686732782688,-29.07705075894809,16.271101517896184,8.8,22.6
31.30969786643982,58.7962583843564,44.0,-39.0,-870.0,1942.0,2127.971804324484,-26.595426978667568,24.010719063997293,9.5,22.1
31.357649087905884,60.14149981501958,44.0,-41.0,-826.0,1901.0,2072.69800019202,-26.708,24.943307220493036,10.0,21.5
31.40548086166382,58.69412236331676,42.0,-41.0,-784.0,1860.0,2018.478635012023,-25.437552166522945,24.887,10.1,21.2
31.45248317718506,58.728187440104094,40.0,-43.0,-744.0,1817.0,1963.4217580540355,-24.22255602154792,26.15844397845208,10.1,20.9
31.488184928894043,57.28001396647874,40.0,-41.0,-704.0,1776.0,1910.4428805907808,-24.28,24.811373458702853,10.1,20.5
31.51794123649597,54.56189146281496,36.0,-41.0,-668.0,1735.0,1859.1527640298955,-21.67052587114505,24.887,10.0,20.3
31.55004096031189,54.56189146281496,36.0,-41.0,-632.0,1694.0,1808.054202727341,-21.852,24.887,10.0,20.1
31.59562039375305,51.73973328110612,34.0,-39.0,-598.0,1655.0,1759.724126106135,-20.578762756441773,23.613762756441773,9.7,19.4
31.632747888565063,53.2634959423431,34.0,-41.0,-564.0,1614.0,1709.7052377529876,-20.637999999999998,24.95972238575942,9.6,19.3
31.66212773323059,48.91829923454004,32.0,-37.0,-532.0,1577.0,1664.3175778678778,-19.332100262927256,22.275200525854512,9.4,19.0
31.70788550376892,43.139309220245984,30.0,-31.0,-502.0,1546.0,1625.4599349107316,-18.150993628661645,18.639980885984933,9.3,18.8
31.73992395401001,44.598206241955516,30.0,-33.0,-472.0,1513.0,1584.9141932609475,-18.21,20.11527373920032,9.1,18.3
31.77377986907959,41.773197148410844,28.0,-31.0,-444.0,1482.0,1547.0811226306137,-16.91625027253137,18.737250272531373,9.1,18.2
31.805299758911133,40.311288741492746,28.0,-29.0,-416.0,1453.0,1511.3785098379558,-16.996,17.51733980212399,9.0,17.9
31.83472514152527,40.311288741492746,28.0,-29.0,-388.0,1424.0,1475.9132765850438,-16.996,17.602999999999998,8.9,17.8
31.86660599708557,44.598206241955516,30.0,-33.0,-358.0,1391.0,1436.3303937465084,-18.294690324414066,20.20038064882813,8.8,17.5
31.91447377204895,43.139309220245984,30.0,-31.0,-328.0,1360.0,1398.9939242184007,-18.21,18.76059462076385,8.8,17.2
31.949142456054688,45.967379738244816,32.0,-33.0,-296.0,1327.0,1359.6120770278558,-19.501880083349953,20.108880083349952,8.7,17.1
31.96656823158264,48.91829923454004,32.0,-37.0,-264.0,1290.0,1316.736875765238,-19.424,22.768885777613594,8.7,16.9
31.99977445602417,48.91829923454004,32.0,-37.0,-232.0,1253.0,1274.2970611282128,-19.424,22.459,8.6,16.6
32.029844999313354,50.44799302251776,32.0,-39.0,-200.0,1214.0,1230.3641737306887,-19.424,23.762788866600594,8.5,16.4
32.061896085739136,50.24937810560445,34.0,-37.0,-166.0,1177.0,1188.6483920823684,-20.722240514163293,22.374759485836705,8.3,16.1
32.10326933860779,48.91829923454004,32.0,-37.0,-134.0,1140.0,1147.848422048835,-19.35874044671876,22.459,8.0,15.6
32.14151692390442,47.4236228055175,32.0,-35.0,-102.0,1105.0,1109.697706584996,-19.424,21.17440730822456,7.8,15.2
32.17550539970398,44.598206241955516,30.0,-33.0,-72.0,1072.0,1074.415189766042,-18.130561309782685,19.951561309782683,7.8,15.1
32.220746994018555,63.52952069707436,30.0,-56.0,-42.0,1016.0,1016.8677396790597,-18.21,34.67831533592963,7.6,14.6
32.25297427177429,52.15361924162119,28.0,-44.0,-14.0,972.0,972.100817816753,-16.912220041281042,26.205320247686263,7.6,14.4
32.28470301628113,44.553338819890925,32.0,-31.0,18.0,941.0,941.1721415341616,-19.59419267808837,18.263873796212806,7.1,14.1
32.31665301322937,36.235341863986875,28.0,-23.0,46.0,918.0,919.1517828955128,-16.826985899349292,13.622971798698586,6.7,13.8
32.34859848022461,33.83784863137726,28.0,-19.0,74.0,899.0,902.0404647242827,-16.996,11.363961932695966,6.7,13.7
32.38062310218811,30.870698080866262,28.0,-13.0,102.0,886.0,891.8520056601319,-16.996,7.638069613835514,6.8,13.5
32.412192583084106,24.515301344262525,24.0,-5.0,126.0,881.0,889.9646060377906,-14.396948723680632,2.6928974473612666,6.8,13.4
32.443819761276245,28.30194339616981,24.0,-15.0,150.0,866.0,878.8947604804571,-14.568,9.531848070921345,7.0,13.1
32.49158239364624,26.627053911388696,22.0,-15.0,172.0,851.0,868.2079244052084,-13.297470452401274,9.105,7.5,12.7
32.52492594718933,25.0,20.0,-15.0,192.0,836.0,857.764536455081,-12.059024827497444,9.105,7.6,12.6
32.5704984664917,23.345235059857504,16.0,-17.0,208.0,819.0,845.0,-9.593507538256297,10.37824623087185,7.8,12.3
32.60243844985962,22.02271554554524,14.0,-17.0,222.0,802.0,832.158638722209,-8.413466455667855,10.318999999999999,7.9,12.0
32.63432025909424,21.470910553583888,10.0,-19.0,232.0,783.0,816.647414739066,-5.900624417822049,11.617687791088976,7.9,12.0
32.66629195213318,23.259406699226016,10.0,-21.0,242.0,762.0,799.5048467645458,-6.07,12.831449703577208,7.8,11.7
32.697365045547485,26.248809496813376,8.0,-25.0,250.0,737.0,778.247389973137,-4.769108104043582,15.348783791912835,7.6,11.6
32.7288703918457,19.924858845171276,6.0,-19.0,256.0,718.0,762.2729170054515,-3.556300259567287,11.27590077870186,7.4,11.6
32.76079845428467,19.924858845171276,6.0,-19.0,262.0,699.0,746.4884459923006,-3.642,11.533,7.2,11.5
32.79509663581848,21.840329667841555,6.0,-21.0,268.0,678.0,729.0459519124978,-3.642,12.825721374698485,6.9,11.4
32.840996503829956,15.524174696260024,4.0,-15.0,272.0,663.0,716.6261228841718,-2.369176301436749,8.928528904310246,6.6,11.4
32.872231245040894,9.219544457292887,2.0,-9.0,274.0,654.0,709.0782749457213,-1.1275577918905715,5.203673375671714,6.4,11.3
32.90431308746338,11.180339887498949,2.0,-11.0,276.0,643.0,699.7320915893454,-1.214,6.761159755055328,6.0,11.3
32.93584680557251,7.280109889280518,2.0,-7.0,278.0,636.0,694.1037386443038,-1.214,4.07775473227382,5.8,11.3
32.98366022109985,7.280109889280518,2.0,-7.0,280.0,629.0,688.5063543642862,-1.214,4.249,5.5,11.2
33.01542568206787,9.848857801796104,4.0,-9.0,284.0,620.0,681.9501448053222,-2.5129979794947235,5.547997979494724,5.4,11.2
33.04891562461853,6.082762530298219,6.0,-1.0,290.0,619.0,683.5649201063495,-3.7226212192187487,0.28451512312500443,5.4,11.2
33.07950711250305,8.54400374531753,8.0,3.0,298.0,622.0,689.7013846586071,-4.944259845686228,-1.9975196913724573,5.2,11.2
33.11153197288513,10.63014581273465,8.0,7.0,306.0,629.0,699.4833807889935,-4.856,-4.417619002099432,5.2,11.1
33.159247636795044,15.264337522473747,8.0,13.0,314.0,642.0,714.6747511980537,-4.856,-8.060755575764238,5.6,11.0
33.19095325469971,14.866068747318506,10.0,11.0,324.0,653.0,728.9615902089766,-6.155158409721544,-6.591841590278456,5.8,11.0
33.2227942943573,12.206555615733702,10.0,7.0,334.0,660.0,739.6999391645237,-6.07,-4.079407547678414,6.3,10.9
33.25455856323242,10.44030650891055,10.0,3.0,344.0,663.0,746.9303849757353,-6.07,-1.6509976611698653,6.8,10.8
33.28659391403198,12.36931687685298,12.0,-3.0,356.0,660.0,749.8906586963195,-7.368281892740723,2.0738456782221695,6.8,10.8
33.31892991065979,16.278820596099706,12.0,-11.0,368.0,649.0,746.0730527233911,-7.284,7.010993107567077,7.1,10.7
33.35122060775757,22.02271554554524,14.0,-17.0,382.0,632.0,738.4768107395113,-8.581615413808633,10.569846241425902,7.2,10.6
33.39885497093201,54.405882034941776,16.0,-52.0,398.0,580.0,703.423059047683,-9.768681769631568,32.55593096855245,7.4,10.4
33.43219017982483,56.32051136131489,16.0,-54.0,414.0,526.0,669.3818043538381,-9.712,32.858995442646865,7.4,10.3
33.465165853500366,50.99019513592785,10.0,-50.0,424.0,476.0,637.4574495603608,-5.824364381461933,30.18624292097462,6.9,10.2
33.5066020488739,16.64331697709324,14.0,-9.0,438.0,467.0,640.2601033954872,-8.628320845128771,4.12721133743009,6.0,10.0
33.5291862487793,12.041594578792296,12.0,1.0,450.0,468.0,649.2487966873716,-7.16444739192399,-1.2047630403800476,5.4,9.9
33.56158208847046,16.64331697709324,14.0,9.0,464.0,477.0,665.450974903486,-8.5813440350903,-5.796376140361207,4.8,9.8
33.59590697288513,17.69180601295413,12.0,13.0,476.0,490.0,683.1368823303277,-7.2053398662212,-8.0483202675576,4.7,9.7
33.624826431274414,17.69180601295413,12.0,13.0,488.0,503.0,700.8230875192397,-7.284,-7.891,5.1,9.6
33.656933069229126,16.401219466856727,10.0,13.0,498.0,516.0,717.1192369473852,-5.985905240411392,-7.891,5.6,9.4
33.68897294998169,11.180339887498949,10.0,5.0,508.0,521.0,727.670942116009,-6.07,-2.6979200937604646,6.3,9.3
33.72963762283325,10.04987562112089,10.0,-1.0,518.0,520.0,733.9782013111834,-6.07,0.8061900938086304,6.5,9.2
33.768585443496704,10.63014581273465,8.0,-7.0,526.0,513.0,734.7414511241352,-4.786676480634676,4.456970558095972,7.0,9.1
33.8008930683136,17.0,8.0,-15.0,534.0,498.0,730.1780604756623,-4.856,9.439286412610326,7.2,9.0
33.817031145095825,15.264337522473747,8.0,-13.0,542.0,485.0,727.3162998310983,-4.856,7.723693818697553,7.3,8.9
33.864684104919434,17.0,8.0,-15.0,550.0,470.0,723.463889907437,-4.856,9.161659649473911,7.2,8.9
33.89626932144165,18.027756377319946,6.0,-17.0,556.0,453.0,717.1784993988596,-3.556516970364891,10.404483029635108,6.9,8.7
33.95779991149902,12.529964086141668,6.0,-11.0,562.0,442.0,714.9881117892801,-3.642,6.545358161486062,6.7,8.6
33.99530816078186,11.704699910719626,4.0,-11.0,566.0,431.0,711.4190045254625,-2.356015835139619,6.677,6.6,8.6
34.02517604827881,12.529964086141668,6.0,-11.0,572.0,420.0,709.6365266810891,-3.7323980906006784,6.677,6.4,8.5
34.05500078201294,6.082762530298219,6.0,-1.0,578.0,419.0,713.894249871786,-3.642,0.15435555662142064,6.3,8.5
34.08682990074158,5.0,4.0,-3.0,582.0,416.0,715.388006609001,-2.3431720151908975,1.9058279848091024,6.1,8.4
34.11845302581787,4.123105625617661,4.0,1.0,586.0,417.0,719.2252776425478,-2.428,-0.777761111906934,6.0,8.4
34.16643166542053,2.23606797749979,2.0,-1.0,588.0,416.0,720.2777242147642,-1.1577249571400885,0.6632750428599115,6.1,8.3
34.19845771789551,2.23606797749979,2.0,-1.0,590.0,415.0,721.3355668480517,-1.214,0.607,6.2,8.2
34.23071646690369,1.0,0.0,-1.0,590.0,414.0,720.7607092509968,0.08369822398616439,0.607,6.2,8.2
34.2626006603241,1.0,0.0,-1.0,590.0,413.0,720.1867813282885,0.0,0.607,6.2,8.2
34.294511795043945,1.0,0.0,-1.0,590.0,412.0,719.6137853043117,0.0,0.607,6.2,8.2
34.33018207550049,1.0,0.0,-1.0,590.0,411.0,719.0417234069245,0.0,0.607,6.2,8.2
34.3579785823822,3.0,0.0,3.0,590.0,414.0,720.7607092509968,0.0,-2.0152690145556535,6.2,8.2
34.38995099067688,5.0,0.0,5.0,590.0,419.0,723.6442496144083,0.0,-3.119447814350271,6.2,8.2
34.43775391578674,5.385164807134504,2.0,-5.0,592.0,414.0,722.3987818372897,-1.2704818992518703,3.317409496259352,6.2,8.2
34.48554182052612,2.23606797749979,2.0,1.0,594.0,415.0,724.6109300859324,-1.214,-0.7764989567794369,6.4,8.2
34.53348231315613,7.0,0.0,-7.0,594.0,408.0,720.6247289678588,0.05631982175982335,4.474279287039293,6.3,8.2
34.565438747406006,5.0,0.0,-5.0,594.0,403.0,717.8056840120452,0.0,2.950509972768307,6.4,8.2
34.598047971725464,7.0,0.0,-7.0,594.0,396.0,713.8991525418699,0.0,4.331798657629795,6.3,8.2
34.631240129470825,7.280109889280518,2.0,-7.0,596.0,389.0,711.7141280036528,-1.2953445157953714,4.249,6.1,8.2
34.67697548866272,2.23606797749979,2.0,-1.0,598.0,388.0,712.8450041909531,-1.214,0.4298941426694747,5.9,8.2
34.70876336097717,2.23606797749979,2.0,-1.0,600.0,387.0,713.9810921866209,-1.214,0.607,5.8,8.2
34.75680875778198,5.0,4.0,-3.0,604.0,384.0,715.731793341612,-2.4841968508860295,1.8771968508860295,5.8,8.2
34.792011976242065,3.605551275463989,2.0,3.0,606.0,387.0,719.0305974018074,-1.1373024672712373,-2.051092598186288,5.8,8.1
34.82009792327881,3.605551275463989,2.0,3.0,608.0,390.0,722.3323334864639,-1.214,-1.821,5.9,8.1
34.867615699768066,2.23606797749979,2.0,1.0,610.0,391.0,724.5557259452168,-1.214,-0.5501791594749729,6.0,8.1
34.899537563323975,3.605551275463989,2.0,3.0,612.0,394.0,727.8598766246151,-1.214,-1.9055815281200985,6.1,8.1
34.93548846244812,2.23606797749979,2.0,-1.0,614.0,393.0,729.0027434790626,-1.214,0.7572048664027217,6.1,8.1
34.965938568115234,2.23606797749979,2.0,-1.0,616.0,392.0,730.1506693826966,-1.214,0.607,6.2,8.0
35.00087809562683,3.605551275463989,2.0,-3.0,618.0,389.0,730.2362631368015,-1.214,1.8982763741325308,6.3,8.0
35.029003381729126,3.605551275463989,2.0,-3.0,620.0,386.0,730.3396470136344,-1.214,1.821,6.3,8.0
35.06050753593445,3.605551275463989,2.0,-3.0,622.0,383.0,730.4608134595586,-1.214,1.821,6.3,8.0
35.09373426437378,3.605551275463989,2.0,-3.0,624.0,380.0,730.5997536271142,-1.214,1.821,6.2,8.0
35.13094210624695,3.605551275463989,2.0,-3.0,626.0,377.0,730.7564573782431,-1.214,1.821,6.2,8.0
35.15605711936951,3.605551275463989,2.0,-3.0,628.0,374.0,730.9309132879796,-1.214,1.821,6.2,7.9
35.188061237335205,3.605551275463989,2.0,-3.0,630.0,371.0,731.1231086486051,-1.214,1.821,6.2,7.9
35.21994972229004,3.605551275463989,2.0,-3.0,632.0,368.0,731.3330294742608,-1.214,1.821,6.2,7.9
35.26051330566406,2.23606797749979,2.0,-1.0,634.0,367.0,732.5605776998923,-1.214,0.5404378332628015,6.2,7.9
35.29943895339966,3.605551275463989,2.0,-3.0,636.0,364.0,732.7973799079798,-1.214,1.8903630076072175,6.1,7.9
35.315152406692505,3.0,0.0,3.0,636.0,367.0,734.2921761805719,0.17182728390004098,-2.336481851700123,6.1,7.8
35.36291980743408,5.0,0.0,5.0,636.0,372.0,736.8039087844201,0.0,-3.091523904547519,6.1,7.8
35.400582790374756,5.0,0.0,5.0,636.0,377.0,739.340922714278,0.0,-3.035,6.2,7.8
35.42828679084778,3.0,0.0,3.0,636.0,380.0,740.875158174439,0.0,-1.7235411509565486,6.2,7.8
35.458276987075806,1.0,0.0,-1.0,636.0,379.0,740.3627489278482,0.0,0.7870588418609088,6.4,7.8
35.50600600242615,120.70211265756701,-120.0,-13.0,516.0,366.0,632.6231105484528,76.23416178630302,8.230416178630302,6.5,7.8
35.55351209640503,7.0,0.0,-7.0,516.0,359.0,628.5992363978818,-3.4100888208576947,4.078495558957115,5.0,8.5
35.58588528633118,3.0,0.0,-3.0,516.0,356.0,626.8907400815552,0.0,1.6541953072181348,3.5,9.2
35.61839437484741,6.708203932499369,6.0,-3.0,522.0,353.0,630.1531559867013,-3.8911610921651887,1.821,2.7,9.9
35.649868965148926,38.01315561749642,22.0,31.0,544.0,384.0,665.876865493914,-14.040267868559395,-20.275319220688715,2.1,9.7
35.68159031867981,51.0,24.0,45.0,568.0,429.0,711.8040460688602,-14.653116166224473,-27.910813163571312,2.4,9.7
35.71349215507507,51.0,24.0,45.0,592.0,474.0,758.3798520530461,-14.568,-27.314999999999998,2.8,9.6
35.74528670310974,44.77722635447622,22.0,39.0,614.0,513.0,800.1031183541281,-13.269079780437325,-23.418239341311974,3.4,9.5
35.777323484420776,38.01315561749642,22.0,31.0,636.0,544.0,836.9181560941308,-13.354,-18.479887482511238,5.2,9.2
35.811373710632324,20.12461179749811,18.0,9.0,654.0,553.0,856.4607404896035,-10.767410745219406,-4.590759098706736,6.0,9.1
35.841179847717285,17.804493814764857,14.0,-11.0,668.0,542.0,860.2255518176613,-8.316829257055096,7.582853714724515,7.4,8.8
35.872886180877686,24.186773244895647,12.0,-21.0,680.0,521.0,856.6452007686729,-7.198843511347059,13.172782443264705,8.4,8.5
35.90508031845093,33.95585369269929,8.0,-33.0,688.0,488.0,843.4974807312705,-4.6882675987913975,20.534197203625805,8.7,8.4
35.937018156051636,37.48332962798263,6.0,-37.0,694.0,451.0,827.6696200779633,-3.5574607762192345,22.62807844756153,8.5,8.3
35.96920108795166,35.22782990761707,4.0,-35.0,698.0,416.0,812.5638436455316,-2.3441045982886988,21.1611045982887,8.3,8.2
36.00110983848572,27.294688127912362,4.0,-27.0,702.0,389.0,802.5739841285662,-2.428,16.05053485112265,7.1,8.1
36.03284454345703,21.37755832643195,4.0,-21.0,706.0,368.0,796.1532515791165,-2.428,12.491758931670486,6.5,8.0
36.080323696136475,5.385164807134504,2.0,-5.0,708.0,363.0,795.6337096930974,-1.1571329362967129,2.5800634903737034,6.1,8.0
36.11239147186279,2.23606797749979,2.0,1.0,710.0,364.0,797.8696635416088,-1.214,-0.8595900165053307,5.7,8.0
36.14420223236084,5.0,0.0,5.0,710.0,369.0,800.1631083722868,0.08487693968101691,-3.204753879362034,5.6,7.9
36.17611789703369,5.385164807134504,2.0,5.0,712.0,374.0,804.2512045374878,-1.2985979561345844,-3.035,5.5,7.9
36.22395610809326,5.385164807134504,2.0,5.0,714.0,379.0,808.3545014410447,-1.214,-3.035,5.7,7.9
36.2563271522522,5.0,0.0,5.0,714.0,384.0,810.7107992373112,0.0834078748508551,-3.035,5.8,7.9
36.2876398563385,11.180339887498949,2.0,11.0,716.0,395.0,817.7291727705451,-1.3002269829063082,-6.935680948718924,5.9,7.9
36.319857597351074,7.280109889280518,2.0,7.0,718.0,402.0,822.8778767229072,-1.214,-4.081390483308789,6.1,7.9
36.35196280479431,5.385164807134504,2.0,5.0,720.0,407.0,827.0725482084387,-1.214,-2.9509014934018523,6.2,7.9
36.383849143981934,3.605551275463989,2.0,3.0,722.0,410.0,830.2915150716644,-1.214,-1.7363242401357848,6.6,7.8
36.416099548339844,2.23606797749979,2.0,-1.0,724.0,409.0,831.5389347468945,-1.214,0.774439761066919,6.7,7.8
36.44871258735657,2.23606797749979,2.0,-1.0,726.0,408.0,832.7904898592443,-1.214,0.607,6.8,7.8
36.48062300682068,2.23606797749979,2.0,-1.0,728.0,407.0,834.0461617920198,-1.214,0.607,6.8,7.8
36.514243841171265,5.385164807134504,2.0,-5.0,730.0,402.0,833.3690659005769,-1.214,3.1956146933681286,6.8,7.8
36.54431200027466,5.385164807134504,2.0,-5.0,732.0,397.0,832.7262455333085,-1.214,3.035,6.9,7.7
36.59177827835083,9.0,0.0,-9.0,732.0,388.0,828.4732946812468,0.056882488145945515,5.576764976291891,6.8,7.7
36.62359881401062,9.0,0.0,-9.0,732.0,379.0,824.2966698950081,0.0,5.463,6.8,7.7
36.65513491630554,7.0,0.0,-7.0,732.0,372.0,821.1016989386881,0.0,4.163383839361316,6.6,7.7
36.689146280288696,7.0,0.0,-7.0,732.0,365.0,817.9541551945317,0.0,4.249,6.5,7.7
36.720624923706055,1.0,0.0,1.0,732.0,366.0,818.400879764923,0.0,-0.9500897531640297,6.2,7.7
36.75045657157898,1.0,0.0,1.0,732.0,367.0,818.8485818513701,0.0,-0.607,6.2,7.7
36.782113790512085,3.0,0.0,3.0,732.0,370.0,820.1975371823546,0.0,-1.9062886037053772,6.1,7.7
36.81389331817627,5.0,0.0,5.0,732.0,375.0,822.4651968320605,0.0,-3.119960356507844,6.1,7.7
36.847859382629395,3.0,0.0,3.0,732.0,378.0,823.8373625904569,0.0,-1.741508894878706,6.1,7.7
36.877652406692505,5.0,0.0,5.0,732.0,383.0,826.1434500133739,0.0,-3.1256252414753405,6.2,7.7
36.90946960449219,1.0,0.0,1.0,732.0,384.0,826.6075247661371,0.0,-0.43728046548920574,6.3,7.7
36.941112995147705,1.0,0.0,1.0,732.0,385.0,827.0725482084387,0.0,-0.607,6.4,7.8
36.973095655441284,3.0,0.0,3.0,732.0,388.0,828.4732946812468,0.0,-1.905420744716538,6.5,7.8
37.00545024871826,1.0,0.0,1.0,732.0,389.0,828.9420968921773,0.0,-0.5235497159279319,6.5,7.8
37.05345916748047,1.0,0.0,1.0,732.0,390.0,829.4118397997463,0.0,-0.607,6.5,7.8
37.08574938774109,3.0,0.0,-3.0,732.0,387.0,828.0054347647725,0.0,1.988233297153616,6.5,7.8
37.133907318115234,3.0,0.0,-3.0,732.0,384.0,826.6075247661371,0.0,1.821,6.5,7.8
37.165730237960815,5.0,0.0,-5.0,732.0,379.0,824.2966698950081,0.0,3.1198445087094964,6.5,7.8
37.197662353515625,3.605551275463989,2.0,-3.0,734.0,376.0,824.7011579960343,-1.2985543727087423,1.7364456272912576,6.5,7.8
37.23231506347656,1.0,0.0,-1.0,734.0,375.0,824.2457157911105,0.07791598414795245,0.5290840158520476,6.4,7.8
37.26218056678772,1.0,0.0,-1.0,734.0,374.0,823.791235690208,0.0,0.607,6.3,7.8
37.31008791923523,1.0,0.0,-1.0,734.0,373.0,823.3377192865635,0.0,0.607,6.2,7.8
37.34198069572449,1.0,0.0,-1.0,734.0,372.0,822.8851681735429,0.0,0.607,6.2,7.8
37.37418985366821,1.0,0.0,-1.0,734.0,371.0,822.4335839446247,0.0,0.607,6.2,7.8
37.40526080131531,1.0,0.0,-1.0,734.0,370.0,821.9829681933805,0.0,0.607,6.2,7.8
37.436989545822144,1.0,0.0,-1.0,734.0,369.0,821.5333225134572,0.0,0.607,6.2,7.8
37.468955278396606,3.605551275463989,2.0,-3.0,736.0,366.0,821.9805350493405,-1.2984654504229007,1.9054654504229007,6.2,7.8
37.500816345214844,2.23606797749979,2.0,-1.0,738.0,365.0,823.3280026817987,-1.214,0.5222570748681109,6.1,7.8
37.548470973968506,3.605551275463989,2.0,3.0,740.0,368.0,826.4526604712456,-1.214,-1.9343153303515144,6.1,7.8
37.59611225128174,2.23606797749979,2.0,1.0,742.0,369.0,828.6887232248307,-1.214,-0.5503264565463262,6.1,7.8
37.664002656936646,21.37755832643195,4.0,-21.0,746.0,348.0,823.1767732388955,-2.4677699788939886,13.184469767833876,6.3,7.7
37.69165897369385,15.524174696260024,4.0,-15.0,750.0,333.0,820.6028271947398,-2.428,8.812119351028889,6.3,7.7
37.72633361816406,17.46424919657298,4.0,-17.0,754.0,316.0,817.5402130782314,-2.428,10.39686669600374,6.1,7.7
37.758671045303345,8.06225774829855,4.0,-7.0,758.0,309.0,818.5627648506863,-2.428,3.831527084116697,5.9,7.6
37.80250382423401,3.605551275463989,2.0,-3.0,760.0,306.0,819.2899364693795,-1.1524022627387842,1.6978045254775684,5.5,7.6
37.82023239135742,5.385164807134504,2.0,5.0,762.0,311.0,823.0218709123105,-1.214,-3.6441862881426594,5.5,7.6
37.85871863365173,5.385164807134504,2.0,5.0,764.0,316.0,826.7720362953745,-1.214,-3.035,5.5,7.5
37.88903546333313,6.4031242374328485,4.0,5.0,768.0,321.0,832.385127209755,-2.5170594441560894,-3.035,5.5,7.5
37.913790225982666,5.0,4.0,3.0,772.0,324.0,837.2335397008412,-2.428,-1.7119300792649452,5.7,7.5
37.96174597740173,4.123105625617661,4.0,1.0,776.0,325.0,841.3090989642272,-2.428,-0.5506980983489194,5.9,7.5
37.990598917007446,6.082762530298219,6.0,1.0,782.0,326.0,847.2307831990054,-3.7355779867457732,-0.607,6.0,7.5
38.02853178977966,9.433981132056603,8.0,-5.0,790.0,321.0,852.7256299654655,-4.927178368593732,3.248535105781197,6.1,7.4
38.059295415878296,11.180339887498949,10.0,-5.0,800.0,316.0,860.1488243321617,-6.157765986731974,3.035,6.2,7.3
38.106985569000244,15.0,12.0,-9.0,812.0,307.0,868.0973447718867,-7.340615460912777,5.5762309218255535,6.3,7.3
38.14062023162842,15.0,12.0,-9.0,824.0,298.0,876.2305632651717,-7.284,5.463,6.4,7.2
38.17074203491211,17.804493814764857,14.0,-11.0,838.0,287.0,885.7838336750112,-8.58763606775368,6.76663606775368,6.5,7.1
38.202146768569946,17.804493814764857,14.0,-11.0,852.0,276.0,895.589191538174,-8.498,6.677,6.5,7.0
38.23527002334595,23.345235059857504,16.0,-17.0,868.0,259.0,905.8173104991978,-9.793513728595181,10.563541185785544,6.5,6.9
38.26609969139099,24.839484696748443,16.0,-19.0,884.0,240.0,916.0,-9.712,11.620577978330974,6.6,6.7
38.29787802696228,29.206163733020468,18.0,-23.0,902.0,217.0,927.7354148678382,-11.010963543604825,14.13092708720965,6.6,6.6
38.34553599357605,29.206163733020468,18.0,-23.0,920.0,194.0,940.231886291887,-10.926,13.961,6.4,6.2
38.377236127853394,29.206163733020468,18.0,-23.0,938.0,171.0,953.4594904871418,-10.926,13.961,6.2,6.0
38.40894937515259,26.1725046566048,18.0,-19.0,956.0,152.0,968.0082644275305,-10.926,11.362724154418673,6.1,5.8
38.45830845832825,23.430749027719962,18.0,-15.0,974.0,137.0,983.5878201767242,-10.926,8.995597643785594,6.0,5.6
38.491140604019165,20.615528128088304,16.0,-13.0,990.0,124.0,997.7354358746611,-9.629763522816393,7.8087635228163945,6.0,5.5
38.52655506134033,17.804493814764857,14.0,-11.0,1004.0,113.0,1010.3390520018515,-8.421759949912143,6.600759949912144,5.9,5.2
38.55300188064575,17.804493814764857,14.0,-11.0,1018.0,102.0,1023.0972583288453,-8.498,6.677,5.9,5.0
38.584914445877075,16.278820596099706,12.0,-11.0,1030.0,91.0,1034.0120889041868,-7.199393827464868,6.677,5.9,4.7
38.63319134712219,15.0,12.0,-9.0,1042.0,82.0,1045.2215076241016,-7.284,5.4070726324522935,6.0,4.4
38.665441036224365,14.866068747318506,10.0,-11.0,1052.0,71.0,1054.3931904180718,-5.9862782626695745,6.760721737330425,6.0,4.3
38.71305871009827,13.45362404707371,10.0,-9.0,1062.0,62.0,1063.8082533990794,-6.07,5.406298364234464,6.0,4.1
38.72917985916138,10.63014581273465,8.0,-7.0,1070.0,55.0,1071.4126189288606,-4.688518141887395,4.081518141887395,6.0,4.1
38.74506711959839,10.63014581273465,8.0,-7.0,1078.0,48.0,1079.068116478288,-4.856,4.249,6.0,3.9
38.79262614250183,10.63014581273465,8.0,-7.0,1086.0,41.0,1086.7736654888174,-4.856,4.249,5.9,3.8
