time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
37.55162692070007,20.12461179749811,18.0,-9.0,-3154.0,652.0,3220.6862622739272,-10.926,5.378996937958045,3.5,51.7
37.583733320236206,21.18962010041709,20.0,-7.0,-3134.0,645.0,3199.6845156983836,-12.224095384067011,4.164904615932988,3.5,51.6
37.631330728530884,20.615528128088304,20.0,-5.0,-3114.0,640.0,3179.087290402703,-12.14,2.97827422234244,3.8,51.3
37.66617512702942,23.769728648009426,22.0,-9.0,-3092.0,631.0,3155.7289173818463,-13.43148734707283,5.61797469414566,4.0,51.1
37.695703983306885,34.058772731852805,22.0,-26.0,-3070.0,605.0,3129.045381582057,-13.354,16.559205855328493,4.1,51.0
37.72762656211853,25.553864678361276,22.0,-13.0,-3048.0,592.0,3104.9586148610742,-13.354,7.3412323855616055,4.4,50.7
37.76157522201538,28.30194339616981,24.0,-15.0,-3024.0,577.0,3078.5556678416583,-14.647531858052826,9.184531858052827,4.3,50.6
37.7965304851532,28.30194339616981,24.0,-15.0,-3000.0,562.0,3052.186757064515,-14.568,9.105,4.4,50.3
37.82489776611328,27.294688127912362,24.0,-13.0,-2976.0,549.0,3026.2149626224505,-14.568,7.7958199225086355,4.5,50.0
37.87225818634033,29.410882339705484,24.0,-17.0,-2952.0,532.0,2999.5546336081293,-14.568,10.433019258573125,4.6,49.8
37.90710759162903,27.80287754891569,22.0,-17.0,-2930.0,515.0,2974.9159651996893,-13.276523785481189,10.318999999999999,4.9,49.5
37.93628668785095,26.248809496813376,20.0,-17.0,-2910.0,498.0,2952.3048623067366,-12.04746800451032,10.318999999999999,4.9,49.3
37.97048830986023,27.65863337187866,18.0,-21.0,-2892.0,477.0,2931.073694058203,-10.847056375651785,12.904887248696427,4.9,49.0
38.015217781066895,23.259406699226016,10.0,-21.0,-2882.0,456.0,2917.8519496369245,-5.828548453432405,12.747,5.0,48.8
38.04703974723816,21.840329667841555,6.0,-21.0,-2876.0,435.0,2908.7112266431673,-3.472305897161181,12.747,4.8,48.6
38.09503149986267,19.1049731745428,2.0,-19.0,-2874.0,416.0,2903.9511015166904,-1.1014806668918784,11.476740333445939,4.7,48.5
38.12691903114319,17.0,0.0,-17.0,-2874.0,399.0,2901.56457794756,0.08467259432057782,10.234327405679421,4.1,48.4
38.17492628097534,13.601470508735444,-4.0,-13.0,-2878.0,386.0,2903.76996334076,2.5404830107719123,7.778516989228088,3.7,48.3
38.20661544799805,12.041594578792296,-8.0,-9.0,-2886.0,377.0,2910.5197130409547,5.026405236468694,5.292594763531306,3.3,48.3
38.24057650566101,11.180339887498949,-10.0,-5.0,-2896.0,372.0,2919.7945133176754,6.14950282428761,2.8759943514247808,3.1,48.4
38.286810874938965,18.24828759089466,-18.0,3.0,-2914.0,375.0,2938.0301223779175,11.159592458784763,-2.0545924587847626,2.5,48.5
38.318875312805176,18.681541692269406,-18.0,5.0,-2932.0,380.0,2956.5222813298737,10.926,-3.119205436916305,2.3,48.6
38.366382360458374,22.825424421026653,-20.0,11.0,-2952.0,391.0,2977.781892617389,12.196833672757567,-6.8475010182727,1.9,48.9
38.41442608833313,23.769728648009426,-22.0,9.0,-2974.0,400.0,3000.7792321328807,13.41019880303707,-5.40680119696293,1.8,49.0
38.44648718833923,33.421549934136806,-26.0,21.0,-3000.0,421.0,3029.396144448593,15.9504284069783,-13.252285220934901,1.6,49.2
38.47779321670532,33.421549934136806,-26.0,21.0,-3026.0,442.0,3058.1105277605648,15.782,-12.747,1.5,49.3
38.51181387901306,32.7566787083184,-28.0,17.0,-3054.0,459.0,3088.3000178091506,17.07536353430091,-10.160272931398175,1.3,49.8
38.55778360366821,35.0,-28.0,21.0,-3082.0,480.0,3119.1543725824154,16.996,-12.864468617454397,1.3,50.1
38.58975028991699,37.53664875824692,-28.0,25.0,-3110.0,505.0,3150.734041457641,16.996,-15.343925861065946,1.1,50.4
38.6219003200531,33.421549934136806,-26.0,21.0,-3136.0,526.0,3179.8069123769137,15.698018741240071,-12.579037482480144,1.1,50.6
38.65302586555481,39.05124837953327,-30.0,25.0,-3166.0,551.0,3213.5894261713024,18.38349093527384,-15.34849093527384,1.0,50.9
38.70041346549988,37.53664875824692,-28.0,25.0,-3194.0,576.0,3245.521837855971,16.939023069260102,-15.174999999999999,1.0,51.4
38.74780344963074,40.36087214122113,-30.0,27.0,-3224.0,603.0,3279.9062486601656,18.266974064235693,-16.445974064235692,1.0,51.4
38.79558825492859,50.80354318352215,-30.0,41.0,-3254.0,644.0,3317.1150115725563,18.21,-25.282523218776195,1.1,52.0
38.82788395881653,50.80354318352215,-30.0,41.0,-3284.0,685.0,3354.680461683348,18.21,-24.887,1.1,52.4
38.85917925834656,48.010415536631214,-28.0,39.0,-3312.0,724.0,3390.2094330586715,16.909725062851397,-23.586725062851396,1.4,52.7
38.90640640258789,48.010415536631214,-28.0,39.0,-3340.0,763.0,3426.0427609707385,16.996,-23.673,1.9,53.0
38.93816018104553,42.01190307520001,-26.0,33.0,-3366.0,796.0,3458.839689838198,15.696970748958217,-19.775912246874647,2.0,53.2
38.969788551330566,39.20459156782532,-24.0,31.0,-3390.0,827.0,3489.416713435069,14.482633603449445,-18.731633603449446,2.4,53.5
39.001625537872314,33.301651610693426,-22.0,25.0,-3412.0,852.0,3516.7666968395843,13.269192978567256,-14.920578935701768,2.7,53.9
39.03339195251465,23.853720883753127,-20.0,13.0,-3432.0,865.0,3539.3288911882714,12.055004572269173,-7.381027433615035,2.8,54.0
39.06523871421814,19.313207915827967,-18.0,7.0,-3450.0,872.0,3558.4946255404125,10.841219009545199,-3.9946570286355976,2.9,54.2
39.096925020217896,23.08679276123039,-22.0,7.0,-3472.0,879.0,3581.5394734666825,13.52442062271448,-4.249,3.0,54.4
39.12873601913452,23.08679276123039,-22.0,7.0,-3494.0,886.0,3604.5848582048948,13.354,-4.249,2.8,54.7
39.16015315055847,22.825424421026653,-20.0,11.0,-3514.0,897.0,3626.6796108837625,12.054059626782422,-6.848880746435157,2.5,54.9
39.1952702999115,25.0,-20.0,15.0,-3534.0,912.0,3649.7808153367237,12.14,-9.258771023545068,2.4,55.1
39.2229962348938,24.758836806279895,-18.0,17.0,-3552.0,929.0,3671.477223135124,10.828618252487296,-10.416381747512704,2.2,55.3
39.27085304260254,24.839484696748443,-16.0,19.0,-3568.0,948.0,3691.7919768047605,9.655581694449149,-11.58941830555085,2.2,55.6
39.30241799354553,28.653097563788805,-14.0,25.0,-3582.0,973.0,3711.7991594373743,8.412462087874736,-15.43161373637579,2.2,55.7
39.33421039581299,28.653097563788805,-14.0,25.0,-3596.0,998.0,3731.9190773648884,8.498,-15.174999999999999,2.3,55.9
39.38185358047485,17.69180601295413,-12.0,13.0,-3608.0,1011.0,3746.9701093016474,7.227328725416604,-7.550972352499625,2.5,56.1
39.413642168045044,20.518284528683193,-14.0,15.0,-3622.0,1026.0,3764.5132487481033,8.582936142382492,-9.189936142382493,2.6,56.2
39.4480504989624,19.1049731745428,-14.0,13.0,-3636.0,1039.0,3781.536328002152,8.498,-7.812530631448388,3.0,56.5
39.477638959884644,17.804493814764857,-14.0,11.0,-3650.0,1050.0,3798.025802966589,8.498,-6.585748210760416,3.0,56.5
39.52566409111023,13.892443989449804,-12.0,7.0,-3662.0,1057.0,3811.4948511050097,7.227779435243655,-4.136558870487311,3.2,56.9
39.55779981613159,15.652475842498529,-14.0,7.0,-3676.0,1064.0,3826.888030763377,8.582018642747446,-4.249,3.1,57.0
39.60588049888611,15.652475842498529,-14.0,7.0,-3690.0,1071.0,3842.283305535915,8.498,-4.249,3.1,57.2
39.65393781661987,13.892443989449804,-12.0,7.0,-3702.0,1078.0,3855.7603659978663,7.227817089106848,-4.249,2.9,57.4
39.685670375823975,13.892443989449804,-12.0,7.0,-3714.0,1085.0,3869.2403647227707,7.284,-4.249,2.8,57.6
39.717642307281494,11.180339887498949,-10.0,5.0,-3724.0,1090.0,3880.241745046306,5.985550926174497,-2.950550926174497,2.7,57.7
39.75091791152954,13.45362404707371,-10.0,9.0,-3734.0,1099.0,3892.3716420711935,6.07,-5.625281050097444,2.7,57.9
39.79669165611267,12.041594578792296,-8.0,9.0,-3742.0,1108.0,3902.5924716782815,4.797014220606389,-5.463,2.6,58.0
39.8179497718811,37.48332962798263,-6.0,37.0,-3748.0,1145.0,3918.9959173237216,3.5149896840617743,-24.237144423135156,2.6,58.0
39.844271183013916,37.21558813185679,-4.0,37.0,-3752.0,1182.0,3933.7803700766012,2.325421913043478,-22.459,2.6,58.2
39.876365423202515,21.095023109728988,-2.0,21.0,-3754.0,1203.0,3942.045788673693,1.129872755231664,-12.073982041853313,3.0,58.2
39.90783429145813,19.4164878389476,-4.0,19.0,-3758.0,1222.0,3951.6892590384687,2.5137990817486173,-11.447200918251383,3.7,58.3
39.941943883895874,11.180339887498949,-2.0,11.0,-3760.0,1233.0,3957.0050543308635,1.1348433813764276,-6.36037352550571,4.3,58.4
39.987791776657104,5.385164807134504,-2.0,5.0,-3762.0,1238.0,3960.465629190588,1.214,-2.8583288486739473,4.7,58.4
40.020626068115234,4.123105625617661,-4.0,1.0,-3766.0,1239.0,3964.5777833206903,2.510231102913947,-0.44253779417210654,4.8,58.4
40.03605532646179,9.219544457292887,-2.0,-9.0,-3768.0,1230.0,3963.675566945408,1.0390077910839837,6.337961044580082,4.9,58.4
40.06641912460327,11.0,0.0,-11.0,-3768.0,1219.0,3960.2758742289657,-0.08892168191276355,6.765921681912763,5.0,58.5
40.108649492263794,9.219544457292887,-2.0,-9.0,-3770.0,1210.0,3959.4191493197586,1.2779350341845117,5.399064965815488,4.8,58.5
40.14539170265198,15.524174696260024,4.0,-15.0,-3766.0,1195.0,3951.048088798718,-2.6484548913748798,9.32545489137488,4.4,58.5
40.18034815788269,14.317821063276353,6.0,-13.0,-3760.0,1182.0,3941.4114223206893,-3.7192389529252887,7.813761047074711,4.3,58.5
40.21140670776367,10.63014581273465,8.0,-7.0,-3752.0,1175.0,3931.6827186333335,-4.942932584114409,3.9882022476567713,4.0,58.5
40.24289155006409,11.180339887498949,10.0,-5.0,-3742.0,1170.0,3920.645865160484,-6.155755551012064,2.9492444489879373,4.0,58.5
40.28896117210388,13.892443989449804,12.0,-7.0,-3730.0,1163.0,3907.104938442273,-7.342606949231485,4.307606949231485,3.8,58.3
40.323052644729614,13.892443989449804,12.0,-7.0,-3718.0,1156.0,3893.566488452457,-7.284,4.249,3.9,58.2
40.36837887763977,15.652475842498529,14.0,-7.0,-3704.0,1149.0,3878.120292100285,-8.557568153509509,4.249,4.0,58.0
40.399977922439575,16.64331697709324,14.0,-9.0,-3690.0,1140.0,3862.0849291542,-8.498,5.548445620812458,4.0,57.9
40.43547058105469,21.633307652783937,18.0,-12.0,-3672.0,1128.0,3841.3497627787033,-11.078144139399598,7.398108104549698,4.1,57.8
40.46279740333557,13.0,12.0,-5.0,-3660.0,1123.0,3828.41076688487,-6.987587928492283,2.6891859165743304,4.2,57.6
40.495028257369995,10.04987562112089,10.0,-1.0,-3650.0,1122.0,3818.5578429558977,-5.986229337357419,0.43945867471483735,4.2,57.6
40.526912450790405,23.853720883753127,20.0,-13.0,-3630.0,1109.0,3795.626562242392,-12.563407292196334,8.399088750635599,4.4,57.3
40.558796882629395,19.4164878389476,16.0,-11.0,-3614.0,1098.0,3777.115301390732,-9.542638349547232,6.592319174773616,4.4,57.2
40.59093379974365,26.627053911388696,22.0,-15.0,-3592.0,1083.0,3751.7133419279253,-13.606046578431954,9.27303105228797,4.6,57.0
40.622573137283325,27.294688127912362,24.0,-13.0,-3568.0,1070.0,3724.98644292835,-14.653336805696846,7.805663194303154,4.7,56.8
40.654670000076294,28.30194339616981,24.0,-15.0,-3544.0,1055.0,3697.696715524409,-14.568,9.189120370810555,4.7,56.7
40.68684983253479,33.24154027718932,24.0,-23.0,-3520.0,1032.0,3668.1635732338873,-14.568,14.296613928814866,4.9,56.3
40.73449444770813,37.48332962798263,26.0,-27.0,-3494.0,1005.0,3635.6651385956875,-15.8386695730499,16.5023391460998,5.0,56.0
40.766250133514404,40.45985664828782,26.0,-31.0,-3468.0,974.0,3602.1798955632407,-15.782,18.987048287822933,4.9,55.7
40.79850196838379,43.278170016764804,28.0,-33.0,-3440.0,941.0,3566.38206029584,-17.079716167186596,20.114716167186597,4.9,55.6
40.83203840255737,44.598206241955516,30.0,-33.0,-3410.0,908.0,3528.819065919929,-18.29050945386814,20.031,4.7,55.2
40.86220455169678,45.967379738244816,32.0,-33.0,-3378.0,875.0,3489.4854921607,-19.513504297930858,20.031,4.5,55.1
40.89389729499817,44.553338819890925,32.0,-31.0,-3346.0,844.0,3450.8045438708928,-19.424,18.731806996216026,4.3,54.7
40.92578649520874,45.967379738244816,32.0,-33.0,-3314.0,811.0,3411.790878702855,-19.424,20.115668162957093,4.1,54.3
40.96028423309326,40.36087214122113,30.0,-27.0,-3284.0,784.0,3376.286717682608,-18.13173399864542,16.15420199593625,4.1,54.1
41.00497055053711,40.36087214122113,30.0,-27.0,-3254.0,757.0,3340.8928447347726,-18.21,16.389,3.9,53.5
41.05285620689392,36.61966684720111,30.0,-21.0,-3224.0,736.0,3306.942999206367,-18.21,12.577847050740116,3.9,53.2
41.08463764190674,37.20215047547655,30.0,-22.0,-3194.0,714.0,3272.8324124525534,-18.21,13.39647762882499,3.9,53.0
41.10834717750549,30.4138126514911,22.0,-21.0,-3172.0,693.0,3246.8189047127344,-12.89848707124541,12.690060883905677,3.8,52.8
41.13260817527771,36.87817782917155,28.0,-24.0,-3144.0,669.0,3214.3890554816167,-17.329869203404154,14.734934601702077,3.9,52.5
41.164403438568115,59.135437767890075,-56.0,19.0,-3200.0,688.0,3273.1245011456563,37.55856898746991,-13.358743648347692,3.9,52.2
41.19711256027222,129.75746606650424,-126.0,31.0,-3326.0,719.0,3402.827794643743,79.37110233832877,-19.312274686570646,3.9,52.1
41.23293733596802,130.41855696180662,-128.0,25.0,-3454.0,744.0,3533.2211931890142,77.77136683615068,-14.948899491547982,3.5,52.2
41.275320053100586,34.713109915419565,34.0,-7.0,-3420.0,737.0,3498.5095397897658,-25.798122210096416,5.2682833995252185,2.2,53.3
41.30677318572998,47.29693436154187,46.0,11.0,-3374.0,748.0,3455.9195592490287,-28.43705203602074,-7.449578054031108,0.2,54.9
41.33898591995239,70.26378868236469,64.0,29.0,-3310.0,777.0,3399.9748528481796,-39.60236005625046,-18.35736005625046,0.2,55.2
41.38682293891907,73.16419889536138,68.0,27.0,-3242.0,804.0,3340.2065804378026,-41.38888328822834,-16.332558355885826,1.8,54.1
41.43462109565735,113.1591799192624,-102.0,49.0,-3344.0,853.0,3451.0788168339477,66.7154403830806,-30.364362873104547,3.7,53.3
41.47039866447449,52.08646657242167,52.0,3.0,-3292.0,856.0,3401.47027033899,-37.37490350388506,-0.08527557676160491,5.9,52.5
41.498046875,49.040799340956916,46.0,-17.0,-3246.0,839.0,3352.6760953005883,-27.62903348079162,11.295555064027939,6.0,52.6
41.53307223320007,126.09916732476864,-126.0,5.0,-3372.0,844.0,3476.020713402036,83.11148252159529,-3.8829570667156776,6.1,53.7
41.56201410293579,112.0044641967453,-112.0,-1.0,-3484.0,843.0,3584.536929646562,67.33096686245273,0.8868713446631133,6.2,53.1
41.60999298095703,112.04017136723775,-112.0,3.0,-3596.0,846.0,3694.1754154344108,67.984,-1.9335495264313898,5.2,53.8
41.62765455245972,117.88553770501282,-116.0,-21.0,-3712.0,825.0,3802.5739966501637,70.71774855692648,14.581491341558898,3.8,54.6
41.65806794166565,68.70953354520753,64.0,-25.0,-3648.0,800.0,3734.6892775704914,-46.83790202488182,15.352553378330706,2.4,55.3
41.691975593566895,76.16429609731846,76.0,5.0,-3572.0,805.0,3661.585585508005,-46.609768264437236,-4.229420661093103,0.0,56.8
41.721705198287964,99.20181449953424,96.0,25.0,-3476.0,830.0,3573.720190501769,-59.180185636954164,-16.083185636954166,-0.7,56.8
41.769436836242676,120.42009799032718,110.0,49.0,-3366.0,879.0,3478.878698661395,-67.16596378439668,-30.42179505896574,0.9,55.6
41.801034688949585,96.25487000666512,-84.0,47.0,-3450.0,926.0,3572.110860541705,59.2765379088666,-28.443551155578696,2.3,54.9
41.83407521247864,262.1850491542186,-254.0,65.0,-3704.0,991.0,3834.2792021447785,161.12401584621378,-40.19046050136381,5.1,53.6
41.8646035194397,74.70609078247904,66.0,-35.0,-3638.0,956.0,3761.512993464199,-54.21280110898512,25.667125346557853,6.6,53.5
41.91259407997131,85.98255637046388,72.0,-47.0,-3566.0,909.0,3680.0322009460733,-43.87278319215846,28.866566384316922,4.2,56.4
41.97455191612244,124.10076550932311,124.0,-5.0,-3442.0,904.0,3558.7329205772103,-76.40102859429714,2.1198615199907644,3.4,55.9
42.0079185962677,80.77747210701756,-78.0,21.0,-3520.0,925.0,3639.508895441801,55.51882387138264,-13.798947627009646,4.2,54.8
42.0397264957428,84.09518416651456,-84.0,4.0,-3604.0,929.0,3721.8082970513137,51.24265372230384,-1.706481120139118,4.9,54.3
42.07308864593506,87.32124598286491,76.0,-43.0,-3528.0,886.0,3637.551374207655,-52.6064028414004,28.002855834661368,5.8,53.4
42.119540214538574,77.10382610480494,-76.0,-13.0,-3604.0,873.0,3708.2266651325403,50.549504212860306,7.019124168514413,5.4,54.3
42.151161193847656,104.1393297462587,102.0,-21.0,-3502.0,852.0,3604.1514951511126,-69.51338513134482,13.088545399161564,3.8,54.7
42.198875427246094,85.16454661418682,-82.0,23.0,-3584.0,875.0,3689.265645084398,54.979993732011515,-15.20591154461145,3.5,54.6
42.23253417015076,257.9554225055174,-254.0,45.0,-3838.0,920.0,3946.7257315400066,161.07665336497254,-28.197385895519744,3.8,54.3
42.26236939430237,88.86506625215557,-84.0,29.0,-3922.0,949.0,4035.1809129207577,43.29575009988972,-16.879023538813147,4.3,53.3
42.297279357910156,76.79192665899195,-76.0,11.0,-3998.0,960.0,4111.642494186478,45.82263273392841,-5.980923651338928,3.4,54.6
42.32595205307007,84.38009243891595,-84.0,-8.0,-4082.0,952.0,4191.542436860207,51.36466497480501,5.750579315161897,0.5,57.5
42.3896484375,66.49060083951716,14.0,65.0,-4068.0,1017.0,4193.198421253161,-10.575040968401193,-41.00218357850293,-1.7,59.0
42.42150592803955,94.06912352095134,68.0,65.0,-4000.0,1082.0,4143.757232271215,-43.56431583295913,-39.455,-2.2,59.4
42.4531729221344,158.2308440222702,146.0,61.0,-3854.0,1143.0,4019.9210191246293,-91.94722877557012,-36.85647544740666,-1.8,59.3
42.48948812484741,112.44998888394787,78.0,81.0,-3776.0,1224.0,3969.4271627024473,-44.81813306984775,-49.91049027357419,0.5,58.6
42.533008098602295,146.4547711752676,140.0,43.0,-3636.0,1267.0,3850.426599741904,-86.90325483630626,-24.92223090678003,4.1,56.9
42.565776109695435,217.34994824015948,-204.0,75.0,-3840.0,1342.0,4067.7467964464063,138.0003584833999,-46.84335892868836,8.0,55.8
42.59667992591858,117.63077828527702,106.0,-51.0,-3734.0,1291.0,3950.8780036847506,-77.88401684925165,36.461174590340995,10.0,55.1
42.628305435180664,66.21933252457322,-52.0,-41.0,-3786.0,1250.0,3987.0159267301656,38.3085554230401,24.46012940360506,12.4,54.2
42.66249179840088,98.41239759298622,-66.0,-73.0,-3852.0,1177.0,4027.8074680898044,40.614852021089625,45.574661762490585,12.1,55.2
42.69214963912964,92.9569792968769,-60.0,-71.0,-3912.0,1106.0,4065.3388542654106,36.14688503947136,43.005961679823784,10.6,55.4
42.72491121292114,88.3911760301898,-62.0,-63.0,-3974.0,1043.0,4108.591607838384,37.716413623264344,37.911345506942624,8.3,56.1
42.75575351715088,72.00694410957877,-44.0,-57.0,-4018.0,986.0,4137.211621370123,25.920121123668462,34.336373707889486,6.6,56.6
42.79020977020264,43.18564576337837,-32.0,-29.0,-4050.0,957.0,4161.532049618265,18.953838605037365,16.505956745087182,5.0,56.9
42.836243629455566,24.839484696748443,-16.0,19.0,-4066.0,976.0,4181.498774363087,9.24278016159105,-12.940659515226848,1.0,58.0
42.86764407157898,54.3415126767741,-12.0,53.0,-4078.0,1029.0,4205.820371818083,7.112027899136693,-33.6327628573381,-0.6,58.5
42.899280071258545,63.12685640834652,-4.0,63.0,-4082.0,1092.0,4225.5399654955345,2.0866167622521496,-38.667729047184814,-0.6,58.6
42.94719648361206,117.39250401963491,110.0,41.0,-3972.0,1133.0,4130.43254393532,-69.98184313350848,-24.267170623358012,0.3,58.9
42.9792218208313,114.82595525402782,108.0,39.0,-3864.0,1172.0,4037.8311009748786,-65.4716917542658,-23.588691754265803,1.1,58.9
43.0266809463501,107.96758772891057,104.0,29.0,-3760.0,1201.0,3947.1509978717563,-63.01421787820635,-17.31854469551588,4.4,57.7
43.0586793422699,100.12492197250393,100.0,5.0,-3660.0,1206.0,3853.574444590373,-60.531241540559265,-2.022449243355612,6.0,56.8
43.09297299385071,62.07253821135398,-62.0,3.0,-3722.0,1209.0,3913.4339140964166,44.01127363283694,-1.7422682267550995,9.2,55.5
43.126954317092896,79.47955712005447,-74.0,-29.0,-3796.0,1180.0,3975.174964702812,45.39473246519982,18.874286573866186,11.9,54.2
43.157127141952515,117.18361660232202,54.0,-104.0,-3742.0,1076.0,3893.628128108795,-38.505007689997946,66.48366856835817,12.1,54.0
43.19095468521118,128.70120434556935,-92.0,-90.0,-3834.0,986.0,3958.7563703769397,61.67061290217997,54.071283694311504,10.6,55.2
43.23427629470825,108.70602559196064,-84.0,-69.0,-3918.0,917.0,4023.8803411632407,50.7387017831198,41.22859218068947,8.4,54.9
43.26828074455261,71.21797525905943,56.0,-44.0,-3862.0,873.0,3959.4409958982847,-39.55009609815951,25.71548283961437,5.4,55.8
43.30287456512451,74.67261881037788,70.0,-26.0,-3792.0,847.0,3885.4437327028686,-43.03634034887007,15.07956240859563,3.5,56.6
43.34549307823181,82.38931969618392,82.0,-8.0,-3710.0,839.0,3803.6851867629634,-50.154116499118906,4.285825251321641,0.8,56.3
43.39324331283569,244.90202122481554,-224.0,99.0,-3934.0,938.0,4044.279911183201,144.61926639537845,-63.118116027142136,1.8,55.5
43.42758274078369,89.87213138676528,-74.0,51.0,-4008.0,989.0,4128.218138616224,39.020988544053324,-29.069956334097064,3.3,54.4
43.46071720123291,58.008620049092706,58.0,1.0,-3950.0,990.0,4072.1738666221017,-40.5840866682017,1.4301540409854938,2.8,55.2
43.505476236343384,68.18357573492314,68.0,5.0,-3882.0,995.0,4007.4866188173355,-41.577615080992686,-3.1556460323970748,1.9,57.4
43.538002490997314,72.20110802473879,-58.0,43.0,-3940.0,1038.0,4074.43787533937,40.43562147993403,-27.678187430456294,2.2,57.0
43.57111477851868,233.0772404161333,-222.0,71.0,-4162.0,1109.0,4307.217779495251,141.44033962111993,-44.2385701792156,3.1,56.4
43.60480070114136,74.00675644831355,74.0,-1.0,-4088.0,1108.0,4235.49383189257,-56.780522053379954,3.4924783373086363,4.4,55.5
43.64831066131592,237.11811402758752,-232.0,49.0,-4320.0,1157.0,4472.253235227183,150.318377800914,-31.29436892171797,2.7,58.5
43.6822566986084,104.23531071570709,104.0,-7.0,-4216.0,1150.0,4370.0292905196875,-76.49038442477877,6.476064070796459,2.4,59.0
43.71215748786926,112.21853679316978,112.0,7.0,-4104.0,1157.0,4263.972912671937,-68.34519447904124,-4.881090338322183,3.3,57.0
43.74380660057068,95.524865872714,94.0,-17.0,-4010.0,1140.0,4168.896736547932,-56.2902059632682,11.342725382309071,3.4,57.5
43.77559947967529,104.04326023342406,104.0,-3.0,-3906.0,1137.0,4068.1205734343716,-63.55262338675206,1.2265272585471205,3.5,58.2
43.807352781295776,102.12247548899312,102.0,-5.0,-3804.0,1132.0,3968.8587780368302,-61.82896947207977,3.12003052792023,5.8,56.3
43.83897137641907,89.15716460273958,82.0,-35.0,-3722.0,1097.0,3880.295478439754,-48.92007211690721,22.52589182463919,7.0,55.6
43.85504698753357,80.60397012554654,64.0,-49.0,-3658.0,1048.0,3805.1633342078762,-37.3363933912734,30.91869402900958,9.1,54.3
43.88894486427307,83.60023923410746,50.0,-67.0,-3608.0,981.0,3738.9871623208337,-29.792442954606194,41.38585905836346,9.8,53.7
43.93914437294006,95.75489543621255,40.0,-87.0,-3568.0,894.0,3678.295801047001,-24.01107306508606,53.34685386982788,10.5,52.9
43.970226526260376,98.35141076771599,32.0,-93.0,-3536.0,801.0,3625.589193496693,-19.076533726067748,56.71159970544919,9.9,52.3
44.07808470726013,41.19465984809196,4.0,-41.0,-3532.0,760.0,3612.8415409480667,-2.0775397970777427,24.236145337430095,7.0,51.4
44.12594413757324,39.05124837953327,2.0,-39.0,-3530.0,721.0,3602.879542810167,-1.1575847860633566,23.616584786063356,6.9,51.4
44.15954327583313,33.06055050963308,-2.0,-33.0,-3532.0,688.0,3598.384081778931,1.374718407663651,19.78992238850452,6.3,51.4
44.19180965423584,134.8369385591352,-134.0,-15.0,-3666.0,673.0,3727.262400207423,86.86077661211068,8.351894098348543,5.6,51.4
44.237825870513916,33.54101966249684,-6.0,-33.0,-3672.0,640.0,3727.356167580447,-0.11319792752556923,20.55907470855828,4.6,51.4
44.269649505615234,21.840329667841555,-6.0,-21.0,-3678.0,619.0,3729.724520658329,3.642,12.237944389337569,2.3,52.6
44.30146026611328,14.142135623730951,2.0,14.0,-3676.0,633.0,3730.102545507295,-1.5535077587240675,-9.983346444417796,0.2,53.2
44.34917759895325,21.540659228538015,8.0,20.0,-3668.0,653.0,3725.6721541219913,-5.025749638504854,-12.309749638504854,-0.5,53.3
44.382779359817505,35.4400902933387,10.0,34.0,-3658.0,687.0,3721.9528476325436,-6.1503529318272125,-21.200470522790486,-0.1,53.2
44.41504216194153,39.293765408777,10.0,38.0,-3648.0,725.0,3719.345238076186,-6.07,-23.23337541826781,0.0,53.3
44.444793939590454,38.47076812334269,6.0,38.0,-3642.0,763.0,3721.0661106731227,-3.460498240215405,-23.066,1.1,53.1
44.47695565223694,30.265491900843113,4.0,30.0,-3638.0,793.0,3723.4249018880455,-2.3440492468271854,-17.874196987308743,1.6,53.1
44.524433851242065,19.1049731745428,-2.0,19.0,-3640.0,812.0,3729.4696673924027,1.3846046179031626,-11.220224867177535,3.2,52.9
44.54244327545166,4.47213595499958,2.0,4.0,-3638.0,816.0,3728.3910739084226,-1.5138430120338378,-1.3035887048731083,3.2,52.9
44.5562207698822,4.47213595499958,2.0,-4.0,-3636.0,812.0,3725.5657288524653,-1.214,3.2118870887915967,4.0,52.9
44.60365676879883,9.848857801796104,-4.0,-9.0,-3640.0,803.0,3727.5204895479783,2.5987563914536014,5.605296992878001,4.2,52.9
44.63531732559204,11.180339887498949,-2.0,-11.0,-3642.0,792.0,3727.120604434474,1.128720387969336,6.762279612030664,4.2,52.9
44.6665723323822,32.2490309931942,4.0,-32.0,-3638.0,760.0,3716.536559755601,-2.6871584783321762,20.331054674162615,3.9,52.9
44.69848608970642,8.246211251235321,2.0,-8.0,-3636.0,752.0,3712.950309390095,-1.1293969878077934,3.840763853693521,3.9,52.9
44.730645418167114,4.47213595499958,2.0,-4.0,-3634.0,748.0,3710.1832838823475,-1.214,2.260086045994395,3.5,52.9
44.76209759712219,86.33075929238663,-78.0,37.0,-3712.0,785.0,3794.0965986648257,50.77978435415403,-24.21881448150394,2.9,52.8
44.79378390312195,80.65358020571685,-76.0,27.0,-3788.0,812.0,3874.0531746479683,46.046789688642754,-15.962948443213795,2.8,52.9
44.8409857749939,7.280109889280518,2.0,7.0,-3786.0,819.0,3873.571607702638,-3.4448437319109604,-3.6769887866894972,2.4,53.2
