time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754669190.184711,-0.04759,0.65237,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.2357347,-0.04777,0.6523,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.2773929,-0.04797,0.65225,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.33793,-0.04817,0.65214,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.3947814,-0.04833,0.65192,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.4452548,-0.04847,0.65168,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.492673,-0.04856,0.65159,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.540612,-0.0486,0.65164,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.6050708,-0.04875,0.65171,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.6450589,-0.04882,0.65173,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.6940598,-0.04883,0.652,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.7349718,-0.0489,0.65201,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.790583,-0.04891,0.65207,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.8467288,-0.04901,0.65227,0.0,1.2838542926597596,0.6,0.0001999999999999,0.0
1754669190.8947394,-0.04926,0.65234,0.0,1.3125040431575776,0.6,0.0002699999999999,0.0
1754669190.9571369,-0.04924,0.65085,0.0,1.3479306838445664,0.6,0.0012199999999999,0.0
1754669191.0145864,-0.04848,0.64259,0.0,1.3649843429012298,0.6,0.00948,0.0
1754669191.0717187,-0.04721,0.62296,0.0,1.3574990756931302,0.6,0.02911,0.0
1754669191.125835,-0.04395,0.54936,0.0,1.2332627886214256,0.6,0.10271,0.0
1754669191.179358,-0.03988,0.50251,0.0,1.1619914083423613,0.6,0.14956,0.0
1754669191.2212462,-0.03482,0.45165,0.0,1.074053545816421,0.6,0.20042,0.0
1754669191.278443,-0.03061,0.40069,0.0,0.98989226535511,0.6,0.25138,0.0
1754669191.3263965,-0.02617,0.35263,0.0,0.9056357002649305,0.6,0.29944,0.0
1754669191.3876207,-0.02223,0.3097,0.0,0.8338842524843213,0.6,0.34237,0.0
1754669191.445569,-0.01874,0.27238,0.0,0.7704235926899907,0.6,0.37969,0.0
1754669191.4848151,-0.01597,0.23829,0.0,0.7074525558300016,0.6,0.41378,0.0
1754669191.5335343,-0.01298,0.20533,0.0,0.6473090836391447,0.6,0.44674,0.0
1754669191.585119,-0.0099,0.17086,0.0,0.5828279213800428,0.6,0.48121,0.0
1754669191.6623418,-0.0064,0.13387,0.0,0.5143222206544875,0.6,0.5182,0.0
1754669191.7070963,-0.00308,0.09581,0.0,0.4380571391763687,0.6,0.55626,0.0
1754669191.7635012,-0.00043,0.05838,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669191.806527,0.00218,0.02518,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669191.8538084,0.00407,-0.00187,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669191.901713,0.00552,-0.02181,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669191.9510102,0.00637,-0.03636,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.0047011,0.00719,-0.04897,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.06212,0.00825,-0.06321,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.106106,0.01016,-0.08198,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.152392,0.01059,-0.10458,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.201081,0.01135,-0.12621,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.265171,0.01219,-0.14036,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.3063648,0.01189,-0.1417,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.3656163,0.00942,-0.1338,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.4056804,0.00656,-0.12153,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.4664843,0.00483,-0.10907,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.520444,0.0048,-0.10089,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.5621078,0.00579,-0.09942,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.619383,0.00802,-0.1033,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.6661923,0.0101,-0.11054,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.724087,0.01232,-0.11789,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.7664683,0.01304,-0.12277,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.8193228,0.01209,-0.12397,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.865894,0.01036,-0.1217,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.9162874,0.00814,-0.1175,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669192.9572842,0.0065,-0.11341,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.0264757,0.00607,-0.11081,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.0658517,0.00749,-0.11005,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.1176612,0.0122,-0.11568,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.1849608,0.01332,-0.11941,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.2210534,0.01241,-0.12194,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.2847009,0.01114,-0.12219,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.326162,0.00923,-0.12095,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.3857648,0.00771,-0.11906,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.4263735,0.00702,-0.11691,0.0,0.3619212863979337,0.6,0.59369,0.0
1754669193.478002,0.00767,-0.11548,0.0,0.3619212863979337,0.6,0.59369,0.0
